Date,Close,High,Low,Open,Volume
2002-07-31,90.16000366210938,91.4000015258789,90.05000305175781,91.0999984741211,1589300000
2002-08-01,88.7699966430664,90.55999755859375,88.05999755859375,90.55999755859375,1042300000
2002-08-02,87.80999755859375,88.30999755859375,86.31999969482422,86.94999694824219,1333200000
2002-08-05,84.58000183105469,86.66000366210938,84.12999725341797,86.45999908447266,1358200000
2002-08-06,84.41999816894531,84.55000305175781,82.6500015258789,82.6500015258789,1132600000
2002-08-07,85.0,86.3499984741211,84.76000213623047,85.83000183105469,699400000
2002-08-08,85.58000183105469,86.01000213623047,84.68000030517578,85.62999725341797,645800000
2002-08-09,86.5999984741211,88.31999969482422,86.51000213623047,87.45999908447266,1157600000
2002-08-12,86.91999816894531,87.94999694824219,86.52999877929688,86.79000091552734,580000000
2002-08-13,88.80000305175781,88.80999755859375,86.62000274658203,86.8499984741211,506400000
2002-08-14,89.19000244140625,89.58999633789062,87.37999725341797,87.56999969482422,575100000
2002-08-16,90.20999908447266,91.58999633789062,89.83999633789062,90.94000244140625,551700000
2002-08-19,90.16999816894531,91.73999786376953,89.56999969482422,90.87999725341797,889400000
2002-08-20,92.72000122070312,93.22000122070312,91.9000015258789,92.16000366210938,1343900000
2002-08-21,93.83999633789062,94.05000305175781,91.98999786376953,92.41999816894531,1113600000
2002-08-22,93.86000061035156,94.68000030517578,93.5199966430664,94.33999633789062,966000000
2002-08-23,93.22000122070312,94.9000015258789,92.97000122070312,94.16000366210938,516800000
2002-08-26,92.4000015258789,92.75,91.86000061035156,92.05000305175781,467400000
2002-08-27,90.91999816894531,92.7300033569336,90.81999969482422,92.68000030517578,425500000
2002-08-28,90.88999938964844,91.93000030517578,90.16000366210938,90.16000366210938,343800000
2002-08-29,91.05999755859375,91.05999755859375,89.95999908447266,90.48999786376953,821700000
2002-08-30,92.55000305175781,92.55000305175781,90.47000122070312,91.19999694824219,514000000
2002-09-02,94.54000091552734,94.54000091552734,92.73999786376953,92.9800033569336,409100000
2002-09-03,93.01000213623047,94.9800033569336,92.98999786376953,94.62999725341797,479100000
2002-09-04,90.66999816894531,91.4800033569336,89.88999938964844,91.19999694824219,326300000
2002-09-05,90.25,91.68000030517578,90.19000244140625,91.66999816894531,302900000
2002-09-06,88.76000213623047,90.1500015258789,88.47000122070312,89.5999984741211,381100000
2002-09-09,87.58000183105469,89.83000183105469,87.33000183105469,89.55999755859375,646300000
2002-09-10,89.66999816894531,89.66999816894531,88.08000183105469,88.08000183105469,343900000
2002-09-11,91.13999938964844,91.38999938964844,90.0,90.30000305175781,311200000
2002-09-12,93.12999725341797,93.12999725341797,90.86000061035156,91.22000122070312,393000000
2002-09-13,90.30000305175781,91.56999969482422,90.08000183105469,91.4000015258789,993300000
2002-09-16,88.43000030517578,90.7300033569336,87.94000244140625,90.72000122070312,623800000
2002-09-17,91.37000274658203,91.37999725341797,89.08999633789062,89.83999633789062,347300000
2002-09-18,88.4000015258789,89.16000366210938,87.80999755859375,88.87000274658203,321100000
2002-09-19,88.41000366210938,89.88999938964844,88.13999938964844,88.55000305175781,260000000
2002-09-23,85.18000030517578,86.95999908447266,84.88999938964844,86.83000183105469,280600000
2002-09-24,84.38999938964844,85.01000213623047,83.5,83.62000274658203,375600000
2002-09-25,82.5999984741211,84.05000305175781,81.86000061035156,84.01000213623047,306200000
2002-09-26,83.23999786376953,84.9800033569336,82.80000305175781,84.55000305175781,455600000
2002-09-27,83.43000030517578,84.52999877929688,83.05000305175781,83.56999969482422,910800000
2002-09-30,81.37000274658203,81.5999984741211,80.43000030517578,81.08999633789062,340400000
2002-10-01,82.02999877929688,82.05999755859375,80.19999694824219,80.30999755859375,320100000
2002-10-02,81.5,83.93000030517578,81.25,83.9000015258789,579300000
2002-10-04,81.91000366210938,82.43000030517578,80.16999816894531,80.80000305175781,638500000
2002-10-07,78.83000183105469,81.02999877929688,78.80000305175781,81.02999877929688,461100000
2002-10-08,79.88999938964844,79.88999938964844,78.37000274658203,78.73999786376953,382500000
2002-10-09,78.0199966430664,80.1500015258789,77.83999633789062,80.1500015258789,355500000
2002-10-10,73.3499984741211,77.30999755859375,73.3499984741211,76.86000061035156,475300000
2002-10-11,73.86000061035156,76.04000091552734,72.37999725341797,75.83000183105469,472700000
2002-10-14,77.2699966430664,77.66999816894531,75.95999908447266,76.08999633789062,390700000
2002-10-15,79.20999908447266,79.8499984741211,77.05000305175781,78.11000061035156,557100000
2002-10-16,80.0999984741211,80.69999694824219,79.33999633789062,80.68000030517578,896300000
2002-10-17,81.16000366210938,81.58999633789062,78.7300033569336,79.75,1002400000
2002-10-18,84.5,84.97000122070312,82.7300033569336,83.2300033569336,852700000
2002-10-21,82.11000061035156,84.16000366210938,82.11000061035156,83.9000015258789,1380000000
2002-10-22,80.33999633789062,83.81999969482422,79.4800033569336,83.77999877929688,821700000
2002-10-23,82.7699966430664,82.77999877929688,79.23999786376953,80.52999877929688,1252700000
2002-10-24,82.4800033569336,83.94000244140625,81.87999725341797,83.30999755859375,1389400000
2002-10-25,82.6500015258789,83.51000213623047,81.33999633789062,81.3499984741211,728200000
2002-10-28,85.61000061035156,85.88999938964844,83.7699966430664,84.0999984741211,924100000
2002-10-29,84.93000030517578,86.2300033569336,84.81999969482422,85.20999908447266,1314200000
2002-10-30,82.97000122070312,84.86000061035156,82.16999816894531,84.80999755859375,1065800000
2002-10-31,83.0999984741211,84.56999969482422,82.31999969482422,83.79000091552734,755300000
2002-11-01,81.6500015258789,82.9000015258789,81.43000030517578,82.20999908447266,625200000
2002-11-04,85.04000091552734,85.04000091552734,83.05000305175781,83.51000213623047,1487600000
2002-11-05,84.01000213623047,85.29000091552734,83.47000122070312,85.02999877929688,971300000
2002-11-06,86.4000015258789,86.51000213623047,85.0199966430664,85.20999908447266,987000000
2002-11-07,86.25,87.20999908447266,85.2300033569336,85.83000183105469,571800000
2002-11-08,85.44999694824219,85.44999694824219,83.95999908447266,84.47000122070312,471700000
2002-11-11,83.1500015258789,84.70999908447266,82.70999908447266,84.70999908447266,420700000
2002-11-12,82.73999786376953,83.05000305175781,81.25,81.41999816894531,640700000
2002-11-13,82.6500015258789,83.2699966430664,81.69000244140625,82.94000244140625,458200000
2002-11-14,82.41999816894531,83.4000015258789,82.19000244140625,82.97000122070312,366400000
2002-11-15,85.26000213623047,85.33999633789062,84.19000244140625,84.69999694824219,807400000
2002-11-18,84.4800033569336,85.94000244140625,84.25,85.25,443900000
2002-11-19,85.05999755859375,85.23999786376953,83.94000244140625,83.97000122070312,1299100000
2002-11-20,86.5,86.63999938964844,84.41000366210938,84.75,853900000
2002-11-21,87.6500015258789,88.8499984741211,87.56999969482422,88.27999877929688,572100000
2002-11-22,87.97000122070312,89.51000213623047,87.91999816894531,89.47000122070312,461600000
2002-11-25,89.68000030517578,89.81999969482422,88.2300033569336,88.30000305175781,1195400000
2002-11-26,89.11000061035156,89.79000091552734,88.47000122070312,89.62999725341797,1145300000
2002-11-27,89.87000274658203,90.0199966430664,88.05000305175781,88.08000183105469,441300000
2002-11-28,90.72000122070312,92.19999694824219,90.61000061035156,91.33000183105469,522000000
2002-11-29,92.05000305175781,92.05000305175781,90.51000213623047,91.38999938964844,377200000
2002-12-02,92.66999816894531,92.8499984741211,91.30999755859375,92.01000213623047,466500000
2002-12-03,93.5199966430664,93.68000030517578,92.22000122070312,92.70999908447266,622600000
2002-12-04,90.62000274658203,92.01000213623047,90.44000244140625,91.91999816894531,381300000
2002-12-05,91.68000030517578,91.69000244140625,89.7699966430664,90.76000213623047,315400000
2002-12-06,91.02999877929688,91.70999908447266,90.27999877929688,90.80000305175781,410200000
2002-12-09,89.83999633789062,91.58999633789062,89.36000061035156,91.30000305175781,667600000
2002-12-10,89.0199966430664,89.4000015258789,88.0,88.18000030517578,441000000
2002-12-11,88.51000213623047,89.66999816894531,88.13999938964844,89.37000274658203,559400000
2002-12-12,90.80999755859375,90.80999755859375,88.91999816894531,89.12000274658203,892500000
2002-12-13,89.80999755859375,90.26000213623047,88.9000015258789,90.04000091552734,323500000
2002-12-16,87.72000122070312,88.76000213623047,87.5,88.51000213623047,654700000
2002-12-17,89.37000274658203,89.51000213623047,88.97000122070312,89.22000122070312,894600000
2002-12-18,90.05000305175781,90.41999816894531,88.16000366210938,88.5999984741211,969500000
2002-12-20,90.19000244140625,90.58999633789062,89.22000122070312,89.45999908447266,705300000
2002-12-23,87.97000122070312,90.72000122070312,87.79000091552734,90.52999877929688,465600000
2002-12-24,86.30999755859375,88.1500015258789,85.81999969482422,87.62000274658203,410400000
2002-12-26,85.58999633789062,86.58999633789062,84.91000366210938,85.91999816894531,533500000
2002-12-27,83.72000122070312,85.1500015258789,83.54000091552734,83.83999633789062,528400000
2002-12-30,79.87000274658203,83.19999694824219,78.0999984741211,83.19999694824219,350700000
2003-01-02,80.72000122070312,81.0,79.29000091552734,80.58999633789062,398200000
2003-01-03,84.1500015258789,84.31999969482422,82.56999969482422,82.86000061035156,631700000
2003-01-06,84.91999816894531,85.06999969482422,83.69000244140625,84.6500015258789,327800000
2003-01-07,83.02999877929688,86.5999984741211,83.01000213623047,86.55000305175781,316700000
2003-01-08,82.97000122070312,84.1500015258789,82.83000183105469,83.56999969482422,246800000
2003-01-09,80.04000091552734,82.0,80.04000091552734,81.87999725341797,275400000
2003-01-10,79.93000030517578,81.95999908447266,78.61000061035156,81.79000091552734,334200000
2003-01-13,82.58000183105469,82.58000183105469,79.38999938964844,79.76000213623047,562100000
2003-01-14,82.79000091552734,83.1500015258789,81.45999908447266,82.23999786376953,389800000
2003-01-15,82.5199966430664,84.0,81.86000061035156,83.62000274658203,307400000
2003-01-16,82.58000183105469,82.69999694824219,80.83000183105469,81.3499984741211,238200000
2003-01-17,80.95999908447266,82.66999816894531,80.95999908447266,81.44999694824219,193600000
2003-01-20,80.72000122070312,80.76000213623047,79.62999725341797,79.81999969482422,238700000
2003-01-21,80.5,80.93000030517578,79.3499984741211,80.87999725341797,193900000
2003-01-22,79.2300033569336,80.37000274658203,78.5199966430664,79.73999786376953,290800000
2003-01-23,79.56999969482422,79.83000183105469,78.22000122070312,79.20999908447266,293300000
2003-01-24,77.54000091552734,80.22000122070312,76.94000244140625,79.62999725341797,198200000
2003-01-27,75.44999694824219,76.06999969482422,74.7300033569336,76.06999969482422,167100000
2003-01-28,76.45999908447266,76.45999908447266,74.97000122070312,75.13999938964844,138900000
2003-01-29,74.1500015258789,76.6500015258789,73.83000183105469,76.5199966430664,320000000
2003-01-30,75.22000122070312,75.48999786376953,74.44000244140625,74.91999816894531,252900000
2003-02-03,76.30000305175781,76.66000366210938,74.45999908447266,75.25,174900000
2003-02-04,76.69999694824219,76.93000030517578,75.73999786376953,76.5,390100000
2003-02-05,76.2300033569336,77.08000183105469,75.55999755859375,75.95999908447266,444200000
2003-02-06,74.73999786376953,76.56999969482422,74.31999969482422,76.37000274658203,214000000
2003-02-07,73.16999816894531,74.5,72.30000305175781,74.48999786376953,198200000
2003-02-10,73.16000366210938,73.4800033569336,72.44000244140625,72.5999984741211,201400000
2003-02-11,73.01000213623047,74.26000213623047,71.08999633789062,73.8499984741211,260200000
2003-02-12,74.0199966430664,74.0199966430664,72.55000305175781,72.62000274658203,148900000
2003-02-13,72.91999816894531,74.33000183105469,72.5,74.2699966430664,177300000
2003-02-14,72.86000061035156,73.11000061035156,71.79000091552734,72.81999969482422,253800000
2003-02-17,76.31999969482422,76.4000015258789,74.54000091552734,74.83999633789062,357500000
2003-02-18,76.55000305175781,76.93000030517578,75.23999786376953,76.38999938964844,270300000
2003-02-19,76.22000122070312,78.3499984741211,76.16000366210938,77.80000305175781,254800000
2003-02-20,76.88999938964844,77.0,75.87999725341797,76.31999969482422,655600000
2003-02-21,76.61000061035156,76.83999633789062,75.7300033569336,76.83999633789062,531800000
2003-02-24,78.31999969482422,78.7699966430664,77.30999755859375,77.30999755859375,303800000
2003-02-25,75.12999725341797,76.8499984741211,75.12999725341797,76.76000213623047,254600000
2003-02-26,74.83000183105469,75.83000183105469,74.6500015258789,75.4000015258789,314000000
2003-02-27,73.80000305175781,74.20999908447266,72.93000030517578,73.5999984741211,218400000
2003-02-28,72.8499984741211,74.51000213623047,72.55999755859375,74.27999877929688,249500000
2003-03-03,74.87000274658203,74.91999816894531,73.18000030517578,73.31999969482422,234400000
2003-03-04,73.06999969482422,73.7300033569336,72.5999984741211,73.6500015258789,197600000
2003-03-05,70.94999694824219,71.87000274658203,70.61000061035156,71.83000183105469,319600000
2003-03-06,70.37000274658203,71.58000183105469,69.87999725341797,71.56999969482422,246300000
2003-03-07,69.33000183105469,70.56999969482422,68.9800033569336,69.44999694824219,216700000
2003-03-10,69.26000213623047,69.69999694824219,68.81999969482422,69.31999969482422,237600000
2003-03-11,67.79000091552734,68.62000274658203,67.54000091552734,67.66999816894531,255800000
2003-03-12,67.6500015258789,68.05999755859375,66.76000213623047,67.6500015258789,354500000
2003-03-13,67.83999633789062,67.83999633789062,65.41999816894531,67.52999877929688,286000000
2003-03-14,68.51000213623047,69.94999694824219,68.08000183105469,69.80999755859375,373300000
2003-03-17,65.63999938964844,68.27999877929688,65.25,68.27999877929688,289100000
2003-03-18,68.48999786376953,68.7699966430664,67.12000274658203,68.5,269000000
2003-03-19,69.05000305175781,69.70999908447266,68.12000274658203,68.16000366210938,257000000
2003-03-20,72.4000015258789,72.43000030517578,69.87000274658203,70.62999725341797,597500000
2003-03-21,73.37000274658203,73.51000213623047,71.9800033569336,72.5199966430664,409900000
2003-03-24,72.58000183105469,73.76000213623047,72.33000183105469,73.76000213623047,404900000
2003-03-25,70.69999694824219,71.16000366210938,70.08000183105469,70.13999938964844,371400000
2003-03-26,70.58000183105469,72.0,70.12999725341797,71.5999984741211,480900000
2003-03-27,69.81999969482422,70.16999816894531,69.45999908447266,70.0,158100000
2003-03-28,70.7699966430664,70.7699966430664,69.20999908447266,70.22000122070312,166300000
